id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
houset599231f58a46554f807ae8fb1036,http://www.housetrip.es/buscar-alojamientos/a/1-7391230,2.1743,41.38912,2017-11-30 18:16:59.951000,2018-04-17 16:11:28.549000,houset7391230,Apartamento,,6,4,,300
houset599231f58a46554f807ae8fb1037,http://www.housetrip.es/buscar-alojamientos/a/1-9012459,2.17264,41.38804,2017-11-30 18:16:59.951000,2017-11-30 23:42:47.269000,houset9012459,Apartamento,,3,,,145
houset599231f58a46554f807ae8fb1038,http://www.housetrip.es/buscar-alojamientos/a/1-5553052,2.17224,41.38796,2017-11-30 18:16:59.951000,2017-11-30 23:42:14.145000,houset5553052,Apartamento,,4,,,121
houset599231f58a46554f807ae8fb1039,http://www.housetrip.es/buscar-alojamientos/a/1-9171020,2.17213,41.38768,2017-11-30 18:16:59.951000,2017-11-30 23:40:25.640000,houset9171020,Apartamento,,5,,3,185
houset599231f58a46554f807ae8fb1040,http://www.housetrip.es/buscar-alojamientos/a/1-7435715,2.17065,41.38608,2017-11-30 18:16:55.475000,2017-11-30 23:30:47.086000,houset7435715,Apartamento,,5,,,135
houset599231f58a46554f807ae8fb1041,http://www.housetrip.es/buscar-alojamientos/a/1-2469537,2.17077,41.38824,2017-11-30 18:16:59.951000,2017-11-30 23:42:04.492000,houset2469537,Apartamento,,10,10,,330
houset599231f58a46554f807ae8fb1042,http://www.housetrip.es/buscar-alojamientos/a/1-5900233,2.17055,41.38829,2017-11-30 18:16:59.951000,2017-11-30 23:38:56.426000,houset5900233,Apartamento,,5,,,146
houset599231f58a46554f807ae8fb1043,http://www.housetrip.es/buscar-alojamientos/a/1-5858476,2.17034,41.38808,2017-11-30 18:16:59.951000,2017-11-30 23:40:07.462000,houset5858476,Apartamento,,10,1,,280
houset599231f58a46554f807ae8fb1044,http://www.housetrip.es/buscar-alojamientos/a/1-8840214,2.17033,41.38802,2017-11-30 18:16:59.951000,2017-11-30 23:41:52.043000,houset8840214,Apartamento,,6,,,143
houset599231f58a46554f807ae8fb1045,http://www.housetrip.es/buscar-alojamientos/a/1-8772615,2.17023,41.38805,2017-11-30 18:16:59.952000,2017-11-30 23:47:32.189000,houset8772615,Apartamento,,4,3,,103
houset599231f58a46554f807ae8fb1046,http://www.housetrip.es/buscar-alojamientos/a/1-5719610,2.1702,41.3881,2017-11-30 18:16:59.951000,2017-11-30 23:42:50.325000,houset5719610,Apartamento,,10,2,,280
houset599231f58a46554f807ae8fb1047,http://www.housetrip.es/buscar-alojamientos/a/1-2469417,2.17027,41.38811,2017-11-30 18:16:59.951000,2017-11-30 23:41:33.395000,houset2469417,Apartamento,,8,5,,187
houset599231f58a46554f807ae8fb1048,http://www.housetrip.es/buscar-alojamientos/a/1-2469456,2.17027,41.38811,2017-11-30 18:16:59.952000,2018-04-17 16:25:46.002000,houset2469456,Apartamento,,6,6,,275
houset599231f58a46554f807ae8fb1049,http://www.housetrip.es/buscar-alojamientos/a/1-2469522,2.17027,41.38811,2017-11-30 18:16:59.951000,2017-11-30 23:40:32.021000,houset2469522,Apartamento,,7,4,,196
houset599231f58a46554f807ae8fb1050,http://www.housetrip.es/buscar-alojamientos/a/1-5862211,2.17035,41.38819,2017-11-30 18:16:59.951000,2017-11-30 23:37:38.945000,houset5862211,Apartamento,,10,,,280
houset599231f58a46554f807ae8fb1051,http://www.housetrip.es/buscar-alojamientos/a/1-5862277,2.1702,41.38825,2017-11-30 18:16:59.951000,2017-11-30 23:39:45.896000,houset5862277,Apartamento,,10,,,280
houset599231f58a46554f807ae8fb1052,http://www.housetrip.es/buscar-alojamientos/a/1-8772616,2.17016,41.38815,2017-11-30 18:16:59.951000,2017-11-30 23:43:14.931000,houset8772616,Apartamento,,6,,1,206
houset599231f58a46554f807ae8fb1053,http://www.housetrip.es/buscar-alojamientos/a/1-5829367,2.16959,41.38833,2017-11-30 18:16:59.951000,2018-04-17 16:17:53.347000,houset5829367,Apartamento,,6,,,225
houset599231f58a46554f807ae8fb1054,http://www.housetrip.es/buscar-alojamientos/a/1-9141328,2.17068,41.38837,2017-11-30 18:16:59.951000,2017-11-30 23:41:42.577000,houset9141328,Apartamento,,10,,,280
houset599231f58a46554f807ae8fb1055,http://www.housetrip.es/buscar-alojamientos/a/1-9141367,2.17068,41.38837,2017-11-30 18:16:59.951000,2017-11-30 23:41:30.333000,houset9141367,Apartamento,,10,,,280
houset599231f58a46554f807ae8fb1056,http://www.housetrip.es/buscar-alojamientos/a/1-9141390,2.17068,41.38837,2017-11-30 18:16:59.951000,2017-11-30 23:42:41.195000,houset9141390,Apartamento,,10,,,280
houset599231f58a46554f807ae8fb1057,http://www.housetrip.es/buscar-alojamientos/a/1-9141408,2.17068,41.38837,2017-11-30 18:16:59.951000,2017-11-30 23:41:08.828000,houset9141408,Apartamento,,8,,,210
houset599231f58a46554f807ae8fb1058,http://www.housetrip.es/buscar-alojamientos/a/1-9141423,2.17068,41.38837,2017-11-30 18:16:59.951000,2017-11-30 23:40:41.108000,houset9141423,Apartamento,,8,,,210
houset599231f58a46554f807ae8fb1059,http://www.housetrip.es/buscar-alojamientos/a/1-8772614,2.1707,41.38834,2017-11-30 18:16:59.951000,2017-11-30 23:39:30.064000,houset8772614,Apartamento,,6,1,,185
houset599231f58a46554f807ae8fb1060,http://www.housetrip.es/buscar-alojamientos/a/1-9135458,2.1707,41.38834,2017-11-30 18:16:59.952000,2017-11-30 23:46:21.180000,houset9135458,Apartamento,,6,,,100
houset599231f58a46554f807ae8fb1061,http://www.housetrip.es/buscar-alojamientos/a/1-2316615,2.1719,41.39012,2017-11-30 18:16:59.951000,2017-11-30 23:43:55.244000,houset2316615,Apartamento,,10,36,,187
houset599231f58a46554f807ae8fb1062,http://www.housetrip.es/buscar-alojamientos/a/1-9016822,2.16899,41.38949,2017-11-30 18:16:59.951000,2017-11-30 23:36:36.745000,houset9016822,Apartamento,,4,,,165
houset599231f58a46554f807ae8fb1063,http://www.housetrip.es/buscar-alojamientos/a/1-5777222,2.16939,41.3885,2017-11-30 18:16:59.951000,2018-04-17 16:21:19.226000,houset5777222,Apartamento,,4,3,,225
houset599231f58a46554f807ae8fb1064,http://www.housetrip.es/buscar-alojamientos/a/1-5296262,2.16874,41.38931,2017-11-30 18:16:59.951000,2017-11-30 23:39:26.978000,houset5296262,Apartamento,,4,,,140
houset599231f58a46554f807ae8fb1065,http://www.housetrip.es/buscar-alojamientos/a/1-2835114,2.16874,41.38934,2017-11-30 18:16:59.951000,2017-11-30 23:38:10.423000,houset2835114,Apartamento,,6,,,187
houset599231f58a46554f807ae8fb1066,http://www.housetrip.es/buscar-alojamientos/a/1-7391226,2.16892,41.38934,2017-11-30 18:16:59.950000,2018-04-17 16:10:56.062000,houset7391226,Apartamento,,4,4,,320
houset599231f58a46554f807ae8fb1067,http://www.housetrip.es/buscar-alojamientos/a/1-9025900,2.16525,41.39076,2017-11-30 18:16:59.951000,2017-11-30 23:39:05.561000,houset9025900,Apartamento,,7,,,195
houset599231f58a46554f807ae8fb1068,http://www.housetrip.es/buscar-alojamientos/a/1-2596806,2.16526,41.39076,2017-11-30 18:16:59.951000,2018-04-17 16:13:44.736000,houset2596806,Apartamento,,10,1,,345
houset599231f58a46554f807ae8fb1069,http://www.housetrip.es/buscar-alojamientos/a/1-2596808,2.16526,41.39076,2017-11-30 18:16:59.951000,2018-04-17 16:32:00.202000,houset2596808,Apartamento,,8,,,290
houset599231f58a46554f807ae8fb1070,http://www.housetrip.es/buscar-alojamientos/a/1-2088552,2.16492,41.39018,2017-11-30 18:16:59.951000,2018-04-17 16:23:57.212000,houset2088552,Apartamento,,6,16,2,110
houset599231f58a46554f807ae8fb1071,http://www.housetrip.es/buscar-alojamientos/a/1-2103888,2.16492,41.39018,2017-11-30 18:16:59.951000,2018-04-17 16:16:52.104000,houset2103888,Apartamento,,11,12,2,231
houset599231f58a46554f807ae8fb1072,http://www.housetrip.es/buscar-alojamientos/a/1-4617930,2.16492,41.39018,2017-11-30 18:16:59.951000,2017-11-30 23:39:08.595000,houset4617930,Apartamento,,5,6,2,110
houset599231f58a46554f807ae8fb1073,http://www.housetrip.es/buscar-alojamientos/a/1-1301141,2.1649,41.39019,2017-11-30 18:16:59.951000,2018-04-17 16:15:12.075000,houset1301141,Apartamento,,11,10,2,231
houset599231f58a46554f807ae8fb1074,http://www.housetrip.es/buscar-alojamientos/a/1-481919,2.16471,41.39024,2017-11-30 18:16:59.951000,2018-04-17 16:22:48.143000,houset481919,Apartamento,,5,6,2,110
houset599231f58a46554f807ae8fb1075,http://www.housetrip.es/buscar-alojamientos/a/1-621176,2.16495,41.39013,2017-11-30 18:16:59.951000,2018-04-17 16:30:59.303000,houset621176,Apartamento,,6,16,2,110
houset599231f58a46554f807ae8fb1076,http://www.housetrip.es/buscar-alojamientos/a/1-2469429,2.1648,41.38992,2017-11-30 18:16:59.951000,2017-11-30 23:39:23.985000,houset2469429,Apartamento,,6,5,,154
houset599231f58a46554f807ae8fb1077,http://www.housetrip.es/buscar-alojamientos/a/1-9098367,2.16485,41.38969,2017-11-30 18:16:59.952000,2017-11-30 23:47:35.278000,houset9098367,Apartamento,,12,,,255
houset599231f58a46554f807ae8fb1078,http://www.housetrip.es/buscar-alojamientos/a/1-2093841,2.16555,41.38966,2018-04-16 12:58:22.599000,2018-04-17 16:30:11.140000,houset2093841,Apartamento,,6,28,,225
houset599231f58a46554f807ae8fb1079,http://www.housetrip.es/buscar-alojamientos/a/1-3026406,2.16476,41.38951,2017-11-30 18:16:59.951000,2017-11-30 23:37:51.669000,houset3026406,Apartamento,,18,17,,420
houset599231f58a46554f807ae8fb1080,http://www.housetrip.es/buscar-alojamientos/a/1-2469378,2.16508,41.38895,2017-11-30 18:16:59.951000,2017-11-30 23:38:22.660000,houset2469378,Apartamento,,6,9,,209
houset599231f58a46554f807ae8fb1081,http://www.housetrip.es/buscar-alojamientos/a/1-8447754,2.16488,41.38896,2017-11-30 18:16:59.951000,2017-11-30 23:38:35.078000,houset8447754,Apartamento,,4,,3,120
houset599231f58a46554f807ae8fb1082,http://www.housetrip.es/buscar-alojamientos/a/1-3375732,2.16662,41.38789,2017-11-30 18:16:59.951000,2017-11-30 23:35:56.477000,houset3375732,Apartamento,,11,3,,185
houset599231f58a46554f807ae8fb1083,http://www.housetrip.es/buscar-alojamientos/a/1-3357378,2.16655,41.38784,2017-11-30 18:16:59.951000,2018-04-17 16:32:06.556000,houset3357378,Apartamento,,6,4,,129
houset599231f58a46554f807ae8fb1084,http://www.housetrip.es/buscar-alojamientos/a/1-7233789,2.16655,41.38784,2017-11-30 18:16:59.951000,2017-11-30 23:42:32.027000,houset7233789,Apartamento,,6,,,88
houset599231f58a46554f807ae8fb1085,http://www.housetrip.es/buscar-alojamientos/a/1-7235223,2.16655,41.38784,2017-11-30 18:16:59.951000,2017-11-30 23:40:44.190000,houset7235223,Apartamento,,4,,,62
houset599231f58a46554f807ae8fb1086,http://www.housetrip.es/buscar-alojamientos/a/1-7297437,2.16655,41.38784,2017-11-30 18:16:59.951000,2017-11-30 23:37:32.694000,houset7297437,Apartamento,,11,1,,237
houset599231f58a46554f807ae8fb1087,http://www.housetrip.es/buscar-alojamientos/a/1-1378472,2.16658,41.3878,2017-11-30 18:16:59.951000,2017-11-30 23:38:03.916000,houset1378472,Apartamento,,10,,,405
houset599231f58a46554f807ae8fb1088,http://www.housetrip.es/buscar-alojamientos/a/1-234660,2.16658,41.38778,2017-11-30 18:16:59.951000,2017-11-30 23:38:50.043000,houset234660,Apartamento,,11,,,270
houset599231f58a46554f807ae8fb1089,http://www.housetrip.es/buscar-alojamientos/a/1-176575,2.16589,41.38671,2017-11-30 18:16:55.475000,2017-11-30 23:27:21.262000,houset176575,Apartamento,,8,,,300
houset599231f58a46554f807ae8fb1090,http://www.housetrip.es/buscar-alojamientos/a/1-3024471,2.16589,41.38671,2017-11-30 18:16:55.475000,2018-04-17 16:16:13.657000,houset3024471,Apartamento,,9,3,,200
houset599231f58a46554f807ae8fb1091,http://www.housetrip.es/buscar-alojamientos/a/1-7074393,2.16589,41.38671,2017-11-30 18:16:55.475000,2017-11-30 23:28:19.788000,houset7074393,Apartamento,,10,2,,190
houset599231f58a46554f807ae8fb1092,http://www.housetrip.es/buscar-alojamientos/a/1-9134753,2.16578,41.38665,2017-11-30 18:16:55.475000,2017-11-30 23:30:31.348000,houset9134753,Apartamento,,9,,,275
houset599231f58a46554f807ae8fb1093,http://www.housetrip.es/buscar-alojamientos/a/1-6772873,2.16498,41.38665,2017-11-30 18:16:55.476000,2017-11-30 23:33:22.163000,houset6772873,Apartamento,,12,4,,216
houset599231f58a46554f807ae8fb1094,http://www.housetrip.es/buscar-alojamientos/a/1-2469321,2.16605,41.3859,2017-11-30 18:16:55.475000,2017-11-30 23:28:56.752000,houset2469321,Apartamento,,4,6,,121
houset599231f58a46554f807ae8fb1095,http://www.housetrip.es/buscar-alojamientos/a/1-4943513,2.16612,41.38591,2017-11-30 18:16:55.475000,2017-11-30 23:26:50.088000,houset4943513,Apartamento,,4,1,,140
houset599231f58a46554f807ae8fb1096,http://www.housetrip.es/buscar-alojamientos/a/1-667831,2.16614,41.38688,2017-11-30 18:16:55.475000,2017-11-30 23:29:52.071000,houset667831,Apartamento,,9,,,375
houset599231f58a46554f807ae8fb1097,http://www.housetrip.es/buscar-alojamientos/a/1-6964517,2.16627,41.38689,2017-11-30 18:16:55.475000,2018-04-17 16:25:00.174000,houset6964517,Apartamento,,5,10,,70
houset599231f58a46554f807ae8fb1098,http://www.housetrip.es/buscar-alojamientos/a/1-4954565,2.16692,41.38622,2017-11-30 18:16:55.475000,2017-11-30 23:27:05.647000,houset4954565,Apartamento,,5,7,1,116
houset599231f58a46554f807ae8fb1099,http://www.housetrip.es/buscar-alojamientos/a/1-674045,2.16681,41.38643,2017-11-30 18:16:55.475000,2017-11-30 23:27:39.411000,houset674045,Apartamento,,13,,,300
houset599231f58a46554f807ae8fb1100,http://www.housetrip.es/buscar-alojamientos/a/1-676193,2.16681,41.38643,2017-11-30 18:16:55.476000,2017-11-30 23:31:14.871000,houset676193,Apartamento,,12,,,360
houset599231f58a46554f807ae8fb1101,http://www.housetrip.es/buscar-alojamientos/a/1-677903,2.16681,41.38643,2017-11-30 18:16:55.475000,2017-11-30 23:30:25.360000,houset677903,Apartamento,,12,,,300
houset599231f58a46554f807ae8fb1102,http://www.housetrip.es/buscar-alojamientos/a/1-2469393,2.16756,41.38718,2017-11-30 18:16:55.475000,2018-04-17 16:23:37.504000,houset2469393,Apartamento,,7,4,,192
houset599231f58a46554f807ae8fb1103,http://www.housetrip.es/buscar-alojamientos/a/1-2469462,2.16756,41.38718,2017-11-30 18:16:55.475000,2017-11-30 23:27:30.293000,houset2469462,Apartamento,,6,4,,168
houset599231f58a46554f807ae8fb1104,http://www.housetrip.es/buscar-alojamientos/a/1-8551537,2.16786,41.38807,2017-11-30 18:16:59.951000,2017-11-30 23:39:02.441000,houset8551537,Apartamento,,5,,2,129
houset599231f58a46554f807ae8fb1105,http://www.housetrip.es/buscar-alojamientos/a/1-1674763,2.16827,41.38745,2017-11-30 18:16:59.951000,2017-11-30 23:40:59.829000,houset1674763,Apartamento,,10,1,,431
houset599231f58a46554f807ae8fb1106,http://www.housetrip.es/buscar-alojamientos/a/1-2596814,2.16788,41.3874,2017-11-30 18:16:59.951000,2017-11-30 23:38:44.022000,houset2596814,Apartamento,,9,,,400
houset599231f58a46554f807ae8fb1107,http://www.housetrip.es/buscar-alojamientos/a/1-563689,2.16837,41.38738,2017-11-30 18:16:59.951000,2017-11-30 23:38:07.425000,houset563689,Apartamento,,10,28,,200
houset599231f58a46554f807ae8fb1108,http://www.housetrip.es/buscar-alojamientos/a/1-7391220,2.16928,41.38821,2017-11-30 18:16:59.951000,2018-04-17 16:10:49.603000,houset7391220,Apartamento,,6,5,,400
houset599231f58a46554f807ae8fb1109,http://www.housetrip.es/buscar-alojamientos/a/1-8622937,2.16928,41.38821,2017-11-30 18:16:59.951000,2017-11-30 23:41:21.261000,houset8622937,Apartamento,,4,,,80
houset599231f58a46554f807ae8fb1110,http://www.housetrip.es/buscar-alojamientos/a/1-8622939,2.16928,41.38821,2017-11-30 18:16:59.951000,2018-04-17 16:17:04.778000,houset8622939,Apartamento,,6,,,95
houset599231f58a46554f807ae8fb1111,http://www.housetrip.es/buscar-alojamientos/a/1-9111598,2.16946,41.38807,2017-11-30 18:16:59.951000,2017-11-30 23:41:36.441000,houset9111598,Apartamento,,8,,,180
houset599231f58a46554f807ae8fb1112,http://www.housetrip.es/buscar-alojamientos/a/1-6239755,2.16958,41.3856,2017-11-30 18:17:01.580000,2018-04-17 16:22:41.371000,houset6239755,Apartamento,,6,8,,160
houset599231f58a46554f807ae8fb1113,http://www.housetrip.es/buscar-alojamientos/a/1-9069983,2.16958,41.3856,2017-11-30 18:16:55.475000,2017-11-30 23:29:21.137000,houset9069983,Casa,,4,,4,70
houset599231f58a46554f807ae8fb1114,http://www.housetrip.es/buscar-alojamientos/a/1-9106311,2.16958,41.3856,2017-11-30 18:16:55.475000,2017-11-30 23:29:03.148000,houset9106311,Apartamento,,9,,,175
houset599231f58a46554f807ae8fb1115,http://www.housetrip.es/buscar-alojamientos/a/1-9126358,2.1673,41.38571,2017-11-30 18:16:55.475000,2017-11-30 23:29:06.107000,houset9126358,Apartamento,,4,,,125
houset599231f58a46554f807ae8fb1116,http://www.housetrip.es/buscar-alojamientos/a/1-3518331,2.16669,41.38585,2017-11-30 18:16:55.476000,2018-04-17 16:23:48.527000,houset3518331,Apartamento,,4,1,,90
houset599231f58a46554f807ae8fb1117,http://www.housetrip.es/buscar-alojamientos/a/1-7391923,2.16652,41.38587,2017-11-30 18:16:55.475000,2017-11-30 23:25:32.366000,houset7391923,Apartamento,,6,7,,190
houset599231f58a46554f807ae8fb1118,http://www.housetrip.es/buscar-alojamientos/a/1-9100628,2.16714,41.3813,2017-11-30 18:16:53.948000,2017-11-30 23:22:09.622000,houset9100628,Apartamento,,4,,,180
houset599231f58a46554f807ae8fb1119,http://www.housetrip.es/buscar-alojamientos/a/1-191676,2.17003,41.38465,2017-11-30 18:16:55.475000,2017-11-30 23:28:16.637000,houset191676,Apartamento,,10,,,200
houset599231f58a46554f807ae8fb1120,http://www.housetrip.es/buscar-alojamientos/a/1-1970838,2.16994,41.3856,2017-11-30 18:16:55.475000,2018-04-17 16:13:59.997000,houset1970838,Apartamento,,10,4,3,120
houset599231f58a46554f807ae8fb1121,http://www.housetrip.es/buscar-alojamientos/a/1-8102397,2.17078,41.3857,2017-11-30 18:16:55.475000,2017-11-30 23:29:15.154000,houset8102397,Apartamento,,5,4,,144
houset599231f58a46554f807ae8fb1122,http://www.housetrip.es/buscar-alojamientos/a/1-8102401,2.17021,41.38471,2017-11-30 18:16:55.475000,2017-11-30 23:28:07.122000,houset8102401,Apartamento,,10,5,,206
houset599231f58a46554f807ae8fb1123,http://www.housetrip.es/buscar-alojamientos/a/1-3444756,2.17139,41.38513,2017-11-30 18:16:55.475000,2017-11-30 23:28:35.511000,houset3444756,Casa,,4,,,0
houset599231f58a46554f807ae8fb1124,http://www.housetrip.es/buscar-alojamientos/a/1-190331,2.17097,41.38574,2017-11-30 18:16:55.475000,2017-11-30 23:28:25.794000,houset190331,Apartamento,,5,,,160
houset599231f58a46554f807ae8fb1125,http://www.housetrip.es/buscar-alojamientos/a/1-8533606,2.17337,41.38363,2017-11-30 18:16:55.475000,2017-11-30 23:25:22.859000,houset8533606,Apartamento,,4,,,225
houset599231f58a46554f807ae8fb1127,http://www.housetrip.es/buscar-alojamientos/a/1-7500727,2.17307,41.3811,2017-11-30 18:16:53.948000,2017-11-30 23:23:32.127000,houset7500727,Apartamento,,8,1,,150
houset599231f58a46554f807ae8fb1128,http://www.housetrip.es/buscar-alojamientos/a/1-9080610,2.17319,41.38102,2017-11-30 18:16:53.948000,2017-11-30 23:23:07.613000,houset9080610,Apartamento,,6,,,220
houset599231f58a46554f807ae8fb1129,http://www.housetrip.es/buscar-alojamientos/a/1-8551546,2.17446,41.38178,2017-11-30 18:16:53.948000,2018-04-17 16:22:10.811000,houset8551546,Apartamento,,4,,2,108
houset599231f58a46554f807ae8fb1130,http://www.housetrip.es/buscar-alojamientos/a/1-1162574,2.17584,41.38218,2017-11-30 18:16:53.948000,2017-11-30 23:21:51.673000,houset1162574,Apartamento,,5,3,,134
houset599231f58a46554f807ae8fb1131,http://www.housetrip.es/buscar-alojamientos/a/1-1289336,2.17643,41.38286,2017-11-30 18:16:55.475000,2017-11-30 23:30:56.141000,houset1289336,Apartamento,,4,11,,119
houset599231f58a46554f807ae8fb1132,http://www.housetrip.es/buscar-alojamientos/a/1-1114223,2.17748,41.38315,2017-11-30 18:16:55.475000,2017-11-30 23:25:54.396000,houset1114223,Apartamento,,4,10,,119
houset599231f58a46554f807ae8fb1133,http://www.housetrip.es/buscar-alojamientos/a/1-6613366,2.17697,41.38315,2017-11-30 18:16:55.475000,2017-11-30 23:30:13.629000,houset6613366,Apartamento,,4,1,,119
houset599231f58a46554f807ae8fb1134,http://www.housetrip.es/buscar-alojamientos/a/1-478724,2.17744,41.38344,2017-11-30 18:16:55.475000,2017-11-30 23:30:01.009000,houset478724,Apartamento,,4,7,,119
houset599231f58a46554f807ae8fb1135,http://www.housetrip.es/buscar-alojamientos/a/1-7368238,2.17795,41.38338,2017-11-30 18:16:55.475000,2017-11-30 23:28:47.663000,houset7368238,Estudio,,2,1,,60
houset599231f58a46554f807ae8fb1136,http://www.housetrip.es/buscar-alojamientos/a/1-7368260,2.17795,41.38338,2017-11-30 18:16:55.475000,2017-11-30 23:27:08.699000,houset7368260,Estudio,,2,5,,60
houset599231f58a46554f807ae8fb1137,http://www.housetrip.es/buscar-alojamientos/a/1-9085928,2.17738,41.38503,2017-11-30 18:16:55.475000,2017-11-30 23:27:45.872000,houset9085928,Apartamento,,14,,,275
houset599231f58a46554f807ae8fb1138,http://www.housetrip.es/buscar-alojamientos/a/1-5341822,2.17503,41.3888,2017-11-30 18:16:59.951000,2018-04-17 16:18:19.035000,houset5341822,Apartamento,,6,27,,120
houset599231f58a46554f807ae8fb1139,http://www.housetrip.es/buscar-alojamientos/a/1-7140471,2.17533,41.38993,2017-11-30 18:16:59.951000,2017-11-30 23:42:01.498000,houset7140471,Apartamento,,6,,,310
houset599231f58a46554f807ae8fb1140,http://www.housetrip.es/buscar-alojamientos/a/1-9117224,2.17612,41.38991,2017-11-30 18:16:59.951000,2017-11-30 23:41:55.101000,houset9117224,Apartamento,,6,,,54
houset599231f58a46554f807ae8fb1141,http://www.housetrip.es/buscar-alojamientos/a/1-8457289,2.17604,41.39003,2018-04-16 12:58:10.215000,2018-04-17 16:21:22.592000,houset8457289,Apartamento,,6,,,110
houset599231f58a46554f807ae8fb1142,http://www.housetrip.es/buscar-alojamientos/a/1-9102649,2.17706,41.38984,2017-11-30 18:16:59.951000,2017-11-30 23:38:16.431000,houset9102649,Apartamento,,6,,,95
houset599231f58a46554f807ae8fb1143,http://www.housetrip.es/buscar-alojamientos/a/1-6529184,2.17699,41.39012,2017-11-30 18:16:59.951000,2017-11-30 23:43:39.336000,houset6529184,Apartamento,,4,12,,180
